ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000933.SZ,20120104,9.36,9.38,8.95,8.95,9.24,-0.29,-3.14,86415.96,79174.1284
000933.SZ,20120105,8.85,9.02,8.6,8.67,8.95,-0.28,-3.13,81084.27,71545.0079
000933.SZ,20120106,8.6,8.94,8.6,8.86,8.67,0.19,2.19,53687.89,46999.1849
000933.SZ,20120109,8.86,9.65,8.76,9.59,8.86,0.73,8.24,199301.82,186900.3391
000933.SZ,20120110,9.63,10.5,9.59,10.32,9.59,0.73,7.61,285342.91,284348.1705
000933.SZ,20120111,10.35,10.65,10.05,10.29,10.32,-0.03,-0.29,203615.28,210847.8275
000933.SZ,20120112,10.1,10.31,10.0,10.09,10.29,-0.2,-1.94,158474.64,160865.5703
000933.SZ,20120113,10.09,10.28,9.62,9.95,10.09,-0.14,-1.39,148934.42,149008.6551
000933.SZ,20120116,9.8,10.27,9.71,9.77,9.95,-0.18,-1.81,127962.23,128079.6332
000933.SZ,20120117,9.87,10.65,9.68,10.65,9.77,0.88,9.01,254073.5,262927.4985
000933.SZ,20120118,10.72,11.44,10.65,11.12,10.65,0.47,4.41,460450.81,511725.9772
000933.SZ,20120119,11.01,11.3,10.74,10.95,11.12,-0.17,-1.53,280394.38,308335.8383
000933.SZ,20120120,11.1,11.14,10.81,10.97,10.95,0.02,0.18,120058.23,131687.6001
000933.SZ,20120130,10.98,11.03,10.68,10.68,10.97,-0.29,-2.64,105179.18,114105.7717
000933.SZ,20120131,10.61,10.9,10.58,10.84,10.68,0.16,1.5,80899.41,86832.6296
000933.SZ,20120201,10.84,10.9,10.09,10.18,10.84,-0.66,-6.09,167806.73,175126.3836
000933.SZ,20120202,10.22,10.55,10.05,10.45,10.18,0.27,2.65,152063.25,157255.9011
000933.SZ,20120206,10.54,10.7,10.38,10.53,10.45,0.08,0.77,148468.16,156880.4884
000933.SZ,20120207,10.45,10.45,10.15,10.35,10.53,-0.18,-1.71,127770.92,131175.8197
000933.SZ,20120208,10.33,11.15,10.26,11.13,10.35,0.78,7.54,239656.95,258285.0696
000933.SZ,20120209,11.08,11.16,10.89,10.95,11.13,-0.18,-1.62,196020.26,215953.6926
000933.SZ,20120210,10.93,11.15,10.76,10.89,10.95,-0.06,-0.55,131950.32,144679.4793
000933.SZ,20120213,10.75,11.02,10.63,10.89,10.89,0.0,0.0,135545.58,146777.0071
000933.SZ,20120214,10.82,10.98,10.71,10.87,10.89,-0.02,-0.18,120553.19,130554.7567
000933.SZ,20120215,10.8,11.18,10.73,11.04,10.87,0.17,1.56,220458.59,243420.3645
000933.SZ,20120216,11.0,11.09,10.82,10.9,11.04,-0.14,-1.27,135269.84,148318.6984
000933.SZ,20120217,10.95,11.05,10.8,10.96,10.9,0.06,0.55,92698.35,101428.3503
000933.SZ,20120220,11.16,11.25,10.91,10.92,10.96,-0.04,-0.37,131386.33,145624.4225
000933.SZ,20120221,10.9,11.06,10.78,11.02,10.92,0.1,0.92,112204.67,122781.1947
000933.SZ,20120222,11.03,11.26,11.0,11.19,11.02,0.17,1.54,173268.91,192876.9663
000933.SZ,20120223,11.19,11.52,11.19,11.44,11.19,0.25,2.23,270111.3,307638.1044
000933.SZ,20120224,11.52,11.93,11.45,11.91,11.44,0.47,4.11,340571.13,399872.74
000933.SZ,20120227,11.98,12.22,11.84,11.86,11.91,-0.05,-0.42,343280.05,413458.1715
