ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601666.SH,20120104,10.71,10.78,10.32,10.33,10.57,-0.24,-2.27,91523.43,96897.349
601666.SH,20120105,10.26,10.47,10.2,10.24,10.33,-0.09,-0.87,75788.99,78170.509
601666.SH,20120106,10.26,10.8,10.21,10.64,10.24,0.4,3.91,163280.36,171943.074
601666.SH,20120109,10.64,11.59,10.52,11.46,10.64,0.82,7.71,269989.87,301484.552
601666.SH,20120110,11.4,11.98,11.35,11.8,11.46,0.34,2.97,428977.32,501364.015
601666.SH,20120111,11.7,11.9,11.52,11.62,11.8,-0.18,-1.53,235961.99,275761.76
601666.SH,20120112,11.5,11.75,11.44,11.6,11.62,-0.02,-0.17,153989.0,178417.262
601666.SH,20120113,11.55,11.75,11.27,11.35,11.6,-0.25,-2.16,193288.59,222253.731
601666.SH,20120116,11.45,12.06,11.2,11.31,11.35,-0.04,-0.35,232122.71,270334.419
601666.SH,20120117,11.51,12.17,11.02,12.09,11.31,0.78,6.9,361223.38,423019.16
601666.SH,20120118,12.01,12.17,11.65,11.73,12.09,-0.36,-2.98,291847.82,347394.767
601666.SH,20120119,11.74,11.99,11.66,11.89,11.73,0.16,1.36,169247.7,201061.179
601666.SH,20120120,11.96,11.98,11.78,11.83,11.89,-0.06,-0.5,140603.31,166734.67
601666.SH,20120130,11.9,11.91,11.62,11.64,11.83,-0.19,-1.61,113726.88,133675.925
601666.SH,20120131,11.6,11.75,11.49,11.65,11.64,0.01,0.09,85596.43,99316.564
601666.SH,20120201,11.59,11.74,11.32,11.39,11.65,-0.26,-2.23,107176.13,123469.097
601666.SH,20120202,11.49,11.82,11.4,11.76,11.39,0.37,3.25,140703.71,164006.851
601666.SH,20120203,11.66,12.0,11.65,11.89,11.76,0.13,1.11,150990.38,178842.679
601666.SH,20120206,11.98,12.11,11.79,11.86,11.89,-0.03,-0.25,151770.18,181263.611
601666.SH,20120207,11.78,11.78,11.5,11.6,11.86,-0.26,-2.19,106114.71,123102.409
601666.SH,20120208,11.59,12.21,11.54,12.11,11.6,0.51,4.4,207702.4,248647.916
601666.SH,20120209,12.03,12.25,11.99,12.05,12.11,-0.06,-0.5,221377.12,268545.01
601666.SH,20120210,12.05,12.24,11.92,12.02,12.05,-0.03,-0.25,163119.13,196812.686
601666.SH,20120213,11.9,12.09,11.82,12.0,12.02,-0.02,-0.17,148039.0,177070.668
601666.SH,20120214,12.0,12.28,11.91,12.28,12.0,0.28,2.33,279820.44,339753.256
601666.SH,20120215,12.27,12.91,12.22,12.6,12.28,0.32,2.61,417840.01,524958.34
601666.SH,20120216,12.61,12.68,12.46,12.61,12.6,0.01,0.08,198060.23,248790.55
601666.SH,20120217,12.75,12.85,12.5,12.55,12.61,-0.06,-0.48,121659.04,153697.992
601666.SH,20120220,12.8,12.95,12.54,12.59,12.55,0.04,0.32,229197.62,292332.139
601666.SH,20120221,12.62,12.9,12.52,12.88,12.59,0.29,2.3,212057.73,270079.502
601666.SH,20120222,12.9,13.05,12.81,13.03,12.88,0.15,1.16,224869.34,290732.277
601666.SH,20120223,13.07,13.51,13.01,13.26,13.03,0.23,1.77,361041.49,480458.296
601666.SH,20120224,13.2,13.56,13.11,13.44,13.26,0.18,1.36,316961.43,425008.217
601666.SH,20120227,13.53,13.58,13.26,13.29,13.44,-0.15,-1.12,275072.61,369082.694
601666.SH,20120228,13.25,13.33,12.93,13.06,13.29,-0.23,-1.73,271885.48,355431.59
601666.SH,20120229,13.01,13.2,12.82,12.91,13.06,-0.15,-1.15,155907.65,202372.347
601666.SH,20120301,12.85,13.07,12.84,12.94,12.91,0.03,0.23,98022.42,127219.092
601666.SH,20120302,13.05,13.33,13.05,13.17,12.94,0.23,1.78,172216.13,226919.782
601666.SH,20120305,13.15,13.3,12.93,12.98,13.17,-0.19,-1.44,180649.05,236527.706
601666.SH,20120306,12.92,12.98,12.52,12.59,12.98,-0.39,-3.0,251006.35,317949.948
601666.SH,20120307,12.46,12.63,12.3,12.37,12.59,-0.22,-1.75,143813.6,178901.475
601666.SH,20120308,12.42,12.64,12.42,12.54,12.37,0.17,1.37,116435.13,145972.971
601666.SH,20120309,12.67,13.03,12.59,12.92,12.54,0.38,3.03,210807.3,270636.128
601666.SH,20120312,12.9,13.02,12.59,12.74,12.92,-0.18,-1.39,150685.62,192502.852
601666.SH,20120313,12.69,13.0,12.62,12.91,12.74,0.17,1.33,166570.97,213205.123
601666.SH,20120314,13.01,13.05,12.27,12.35,12.91,-0.56,-4.34,278355.68,353298.569
601666.SH,20120315,12.36,12.45,12.03,12.15,12.35,-0.2,-1.62,178273.75,217995.605
601666.SH,20120316,12.15,12.35,11.92,12.28,12.15,0.13,1.07,131747.67,160311.495
601666.SH,20120319,12.22,12.38,12.05,12.37,12.28,0.09,0.73,196192.92,239479.261
601666.SH,20120320,12.36,12.52,12.12,12.14,12.37,-0.23,-1.86,169801.64,209248.542
601666.SH,20120321,12.21,12.59,12.06,12.37,12.14,0.23,1.89,207280.44,256099.094
601666.SH,20120322,12.39,12.46,12.26,12.28,12.37,-0.09,-0.73,138654.32,171509.825
601666.SH,20120323,12.24,12.24,11.95,12.04,12.28,-0.24,-1.95,148507.17,179091.144
601666.SH,20120326,11.99,12.12,11.97,12.11,12.04,0.07,0.58,84986.69,102241.838
601666.SH,20120327,12.11,12.27,12.05,12.11,12.11,0.0,0.0,77389.82,94220.246
601666.SH,20120328,12.05,12.05,11.5,11.54,12.11,-0.57,-4.71,177425.07,208653.254
601666.SH,20120329,11.5,11.54,11.17,11.23,11.54,-0.31,-2.69,91157.48,103764.895
601666.SH,20120330,11.18,11.34,11.17,11.28,11.23,0.05,0.45,74730.84,84139.207
601666.SH,20120405,11.25,11.7,11.16,11.61,11.28,0.33,2.93,114045.24,130377.916
601666.SH,20120406,11.56,11.74,11.47,11.58,11.61,-0.03,-0.26,95830.13,111110.628
601666.SH,20120409,11.49,11.53,11.23,11.31,11.58,-0.27,-2.33,92471.71,105061.0
601666.SH,20120410,11.29,11.52,11.07,11.5,11.31,0.19,1.68,104127.5,117539.863
601666.SH,20120411,11.3,11.61,11.25,11.44,11.5,-0.06,-0.52,77064.41,88078.227
601666.SH,20120412,11.55,11.9,11.51,11.79,11.44,0.35,3.06,181792.37,213646.254
601666.SH,20120413,11.8,11.95,11.71,11.84,11.79,0.05,0.42,144572.73,171522.633
601666.SH,20120416,11.7,11.86,11.65,11.77,11.84,-0.07,-0.59,71892.87,84624.874
601666.SH,20120417,11.78,11.85,11.6,11.62,11.77,-0.15,-1.27,71602.08,83762.472
601666.SH,20120418,11.71,12.06,11.67,11.99,11.62,0.37,3.18,147989.65,176530.25
601666.SH,20120420,11.9,12.12,11.82,12.07,11.99,0.08,0.67,161275.16,193248.405
601666.SH,20120423,12.06,12.09,11.81,11.89,12.07,-0.18,-1.49,108012.2,128994.703
601666.SH,20120424,11.8,12.06,11.6,11.88,11.89,-0.01,-0.08,122091.26,144324.305
601666.SH,20120425,11.86,12.18,11.78,12.08,11.88,0.2,1.68,164307.13,197306.184
601666.SH,20120426,12.17,12.35,12.03,12.09,12.08,0.01,0.08,176614.81,215044.04
601666.SH,20120427,12.07,12.15,12.0,12.05,12.09,-0.04,-0.33,102705.77,123964.685
601666.SH,20120502,12.3,12.73,12.08,12.53,12.05,0.48,3.98,284890.12,354858.935
601666.SH,20120503,12.45,12.63,12.41,12.54,12.53,0.01,0.08,159738.18,200403.088
601666.SH,20120504,12.5,12.63,12.39,12.51,12.54,-0.03,-0.24,174140.51,218413.459
601666.SH,20120507,12.42,12.69,12.38,12.68,12.51,0.17,1.36,176553.41,220861.784
601666.SH,20120508,12.69,12.69,12.37,12.58,12.68,-0.1,-0.79,139593.13,174911.205
601666.SH,20120509,12.43,12.43,12.1,12.13,12.58,-0.45,-3.58,173132.14,211367.215
601666.SH,20120510,12.1,12.26,12.1,12.16,12.13,0.03,0.25,77233.01,94125.757
601666.SH,20120511,12.12,12.36,12.11,12.14,12.16,-0.02,-0.16,89832.02,109622.571
601666.SH,20120514,12.23,12.28,11.9,11.93,12.14,-0.21,-1.73,137114.11,165866.291
601666.SH,20120515,11.8,11.81,11.57,11.77,11.93,-0.16,-1.34,107434.67,125606.844
601666.SH,20120516,11.72,11.77,11.5,11.52,11.77,-0.25,-2.12,83211.35,96976.31
601666.SH,20120517,11.54,11.88,11.46,11.78,11.52,0.26,2.26,93659.45,109608.085
601666.SH,20120518,11.61,11.71,11.46,11.52,11.78,-0.26,-2.21,80159.4,92802.781
601666.SH,20120521,11.5,11.78,11.46,11.66,11.52,0.14,1.22,77681.79,90266.496
601666.SH,20120522,11.71,11.98,11.68,11.95,11.66,0.29,2.49,108244.76,127771.838
601666.SH,20120523,11.82,11.92,11.63,11.73,11.95,-0.22,-1.84,74233.26,87336.663
601666.SH,20120524,11.63,11.85,11.61,11.65,11.73,-0.08,-0.68,56692.99,66436.919
601666.SH,20120525,11.65,11.7,11.43,11.48,11.65,-0.17,-1.46,56725.96,65467.786
601666.SH,20120528,11.47,11.65,11.2,11.64,11.48,0.16,1.39,98456.33,112474.855
601666.SH,20120529,11.65,11.92,11.61,11.8,11.64,0.16,1.37,128049.29,150963.727
601666.SH,20120530,11.79,11.81,11.66,11.72,11.8,-0.08,-0.68,72811.38,85246.299
601666.SH,20120531,11.59,11.73,11.55,11.66,11.72,-0.06,-0.51,61440.26,71394.969
601666.SH,20120601,11.66,11.75,11.52,11.58,11.66,-0.08,-0.69,75546.48,87879.733
601666.SH,20120604,11.35,11.35,11.1,11.11,11.58,-0.47,-4.06,129077.59,144861.818
601666.SH,20120605,11.1,11.2,11.05,11.1,11.11,-0.01,-0.09,73642.66,81856.836
601666.SH,20120606,11.0,11.02,10.69,10.75,10.9,-0.15,-1.38,62419.75,67612.565
601666.SH,20120607,10.9,10.93,10.49,10.57,10.75,-0.18,-1.67,78716.65,84373.436
601666.SH,20120608,10.7,10.76,10.33,10.39,10.57,-0.18,-1.7,91622.68,96710.95
601666.SH,20120611,10.49,10.78,10.39,10.67,10.39,0.28,2.69,80016.09,84594.322
601666.SH,20120612,10.58,10.58,10.37,10.39,10.67,-0.28,-2.62,68837.25,71925.82
601666.SH,20120613,10.45,10.53,10.32,10.5,10.39,0.11,1.06,66697.29,69618.163
601666.SH,20120614,10.47,10.65,10.43,10.48,10.5,-0.02,-0.19,77123.12,81276.372
601666.SH,20120618,10.57,10.83,10.52,10.67,10.48,0.19,1.81,105503.88,112744.203
601666.SH,20120619,10.68,10.69,10.53,10.66,10.67,-0.01,-0.09,50769.22,53805.386
601666.SH,20120620,10.72,10.75,10.57,10.6,10.66,-0.06,-0.56,52686.2,56102.946
601666.SH,20120621,10.57,10.57,10.33,10.39,10.6,-0.21,-1.98,85953.3,89321.619
601666.SH,20120625,10.4,10.43,10.09,10.18,10.39,-0.21,-2.02,97867.89,100435.053
601666.SH,20120626,10.15,10.29,10.15,10.25,10.18,0.07,0.69,58534.53,59947.723
601666.SH,20120627,10.23,10.32,10.12,10.21,10.25,-0.04,-0.39,49729.88,50929.371
601666.SH,20120628,10.23,10.28,10.01,10.03,10.21,-0.18,-1.76,57865.02,58535.441
601666.SH,20120629,9.97,10.15,9.9,10.12,10.03,0.09,0.9,55176.34,55349.368
601666.SH,20120702,10.27,10.32,10.04,10.08,10.12,-0.04,-0.4,66640.05,67967.679
601666.SH,20120703,10.09,10.2,10.02,10.1,10.08,0.02,0.2,50337.91,50936.284
601666.SH,20120704,10.2,10.26,10.12,10.16,10.1,0.06,0.59,65336.31,66549.197
601666.SH,20120705,10.04,10.1,9.92,9.97,10.16,-0.19,-1.87,59049.08,58830.052
601666.SH,20120706,10.03,10.06,9.68,9.99,9.97,0.02,0.2,111075.76,109811.767
601666.SH,20120709,9.85,9.88,9.29,9.32,9.99,-0.67,-6.71,138521.56,132774.142
601666.SH,20120710,9.3,9.38,9.26,9.27,9.32,-0.05,-0.54,63040.49,58673.239
601666.SH,20120711,9.25,9.38,9.25,9.31,9.27,0.04,0.43,70299.45,65412.524
601666.SH,20120712,9.28,9.79,9.15,9.66,9.31,0.35,3.76,178829.08,170860.259
601666.SH,20120713,9.6,9.69,9.44,9.47,9.66,-0.19,-1.97,98037.16,93560.59
601666.SH,20120716,9.52,9.52,9.19,9.23,9.47,-0.24,-2.53,87676.89,81407.546
601666.SH,20120717,9.02,9.39,9.02,9.3,9.23,0.07,0.76,55096.67,51159.944
601666.SH,20120718,9.26,9.38,9.16,9.37,9.3,0.07,0.75,54011.6,50217.738
601666.SH,20120719,9.36,9.53,9.31,9.38,9.37,0.01,0.11,79834.26,75279.14
601666.SH,20120720,9.39,9.42,9.25,9.28,9.38,-0.1,-1.07,47200.22,44029.358
601666.SH,20120723,9.23,9.33,9.12,9.19,9.28,-0.09,-0.97,50759.34,46826.991
601666.SH,20120724,9.12,9.35,9.1,9.23,9.19,0.04,0.44,46668.68,43034.579
601666.SH,20120725,9.22,9.27,9.09,9.11,9.23,-0.12,-1.3,40189.15,36801.691
601666.SH,20120726,9.11,9.27,9.08,9.12,9.11,0.01,0.11,38284.66,35094.026
601666.SH,20120727,9.18,9.27,9.14,9.21,9.12,0.09,0.99,57131.81,52631.826
601666.SH,20120730,9.22,9.3,9.17,9.22,9.21,0.01,0.11,53600.57,49499.326
601666.SH,20120731,9.23,9.24,8.91,8.96,9.22,-0.26,-2.82,76275.54,68525.299
601666.SH,20120801,8.95,9.14,8.94,9.04,8.96,0.08,0.89,80061.6,72467.677
601666.SH,20120802,9.03,9.05,8.89,8.94,9.04,-0.1,-1.11,52553.45,47045.685
601666.SH,20120803,8.97,9.07,8.84,9.07,8.94,0.13,1.45,44439.19,39968.581
601666.SH,20120806,9.06,9.32,9.03,9.28,9.07,0.21,2.32,95918.54,88239.294
601666.SH,20120807,9.25,9.37,9.23,9.31,9.28,0.03,0.32,84228.43,78338.752
601666.SH,20120808,9.32,9.56,9.26,9.35,9.31,0.04,0.43,115068.59,108275.359
601666.SH,20120809,9.32,9.45,9.24,9.4,9.35,0.05,0.53,74905.32,69941.25
601666.SH,20120810,9.45,9.45,9.26,9.3,9.4,-0.1,-1.06,53504.1,49858.362
601666.SH,20120813,9.3,9.3,9.05,9.08,9.3,-0.22,-2.37,78266.53,71534.892
601666.SH,20120814,9.11,9.23,8.9,9.18,9.08,0.1,1.1,60497.79,54700.609
601666.SH,20120815,9.14,9.18,8.98,9.0,9.18,-0.18,-1.96,39960.16,36107.5
601666.SH,20120816,9.02,9.08,8.95,8.98,9.0,-0.02,-0.22,31703.93,28561.146
601666.SH,20120817,8.99,9.05,8.93,9.03,8.98,0.05,0.56,33708.01,30261.111
601666.SH,20120820,8.9,9.03,8.88,8.97,9.03,-0.06,-0.66,33380.95,29786.292
601666.SH,20120821,8.98,9.08,8.93,9.04,8.97,0.07,0.78,49497.35,44671.243
601666.SH,20120822,9.02,9.07,8.9,8.92,9.04,-0.12,-1.33,48252.28,43163.643
601666.SH,20120823,8.93,9.05,8.93,9.04,8.92,0.12,1.35,47596.9,42853.719
601666.SH,20120824,8.98,9.0,8.79,8.8,9.04,-0.24,-2.65,68090.91,60362.709
601666.SH,20120827,8.8,8.81,8.34,8.38,8.8,-0.42,-4.77,84861.65,72436.278
601666.SH,20120828,8.37,8.54,8.33,8.43,8.38,0.05,0.6,39706.94,33428.23
601666.SH,20120829,8.4,8.42,8.16,8.18,8.43,-0.25,-2.97,48524.92,40183.96
601666.SH,20120830,8.19,8.24,8.05,8.15,8.18,-0.03,-0.37,49663.7,40535.282
601666.SH,20120831,8.15,8.21,8.09,8.15,8.15,0.0,0.0,30941.55,25199.892
601666.SH,20120903,8.14,8.28,8.11,8.22,8.15,0.07,0.86,58380.9,47907.556
601666.SH,20120904,8.2,8.25,8.06,8.08,8.22,-0.14,-1.7,67279.13,54870.0
601666.SH,20120905,8.04,8.06,7.91,8.0,8.08,-0.08,-0.99,59346.31,47397.735
601666.SH,20120906,8.03,8.12,8.01,8.09,8.0,0.09,1.13,44580.45,35930.166
601666.SH,20120907,8.15,8.76,8.11,8.61,8.09,0.52,6.43,233425.64,198912.108
601666.SH,20120910,8.62,8.71,8.48,8.63,8.61,0.02,0.23,145957.37,125485.757
601666.SH,20120911,8.58,8.58,8.45,8.56,8.63,-0.07,-0.81,77031.2,65531.757
601666.SH,20120912,8.65,8.8,8.53,8.67,8.56,0.11,1.29,123374.65,107164.055
601666.SH,20120913,8.64,8.68,8.49,8.5,8.67,-0.17,-1.96,69030.76,59350.025
601666.SH,20120914,8.68,8.8,8.58,8.64,8.5,0.14,1.65,116529.29,101078.629
601666.SH,20120917,8.64,8.64,8.29,8.3,8.64,-0.34,-3.94,78756.56,66842.123
601666.SH,20120918,8.27,8.28,8.1,8.15,8.3,-0.15,-1.81,56782.86,46489.782
601666.SH,20120919,8.13,8.31,8.1,8.23,8.15,0.08,0.98,49698.96,40684.234
601666.SH,20120920,8.2,8.2,7.94,7.95,8.23,-0.28,-3.4,81173.56,65349.809
601666.SH,20120921,7.92,8.24,7.92,8.06,7.95,0.11,1.38,65431.98,53067.47
601666.SH,20120924,7.99,8.29,7.93,8.22,8.06,0.16,1.99,81114.42,65971.866
601666.SH,20120925,8.17,8.24,8.07,8.12,8.22,-0.1,-1.22,47904.35,38972.204
601666.SH,20120926,8.12,8.18,8.0,8.03,8.12,-0.09,-1.11,49747.94,40139.397
601666.SH,20120927,8.07,8.5,8.01,8.36,8.03,0.33,4.11,122823.87,102544.425
601666.SH,20120928,8.3,8.53,8.26,8.51,8.36,0.15,1.79,118460.19,99756.189
601666.SH,20121008,8.48,8.52,8.23,8.32,8.51,-0.19,-2.23,81744.31,68184.653
601666.SH,20121009,8.35,8.66,8.35,8.54,8.32,0.22,2.64,122908.25,104800.405
601666.SH,20121010,8.51,8.65,8.47,8.6,8.54,0.06,0.7,97915.4,83905.958
601666.SH,20121011,8.6,8.6,8.42,8.43,8.6,-0.17,-1.98,71163.32,60496.821
601666.SH,20121012,8.47,8.6,8.38,8.54,8.43,0.11,1.3,74977.44,63658.023
601666.SH,20121015,8.5,8.52,8.26,8.38,8.54,-0.16,-1.87,80799.7,67587.434
601666.SH,20121016,8.38,8.49,8.3,8.33,8.38,-0.05,-0.6,63610.16,53414.474
601666.SH,20121017,8.39,8.46,8.25,8.35,8.33,0.02,0.24,68605.53,57167.722
601666.SH,20121018,8.41,8.58,8.38,8.52,8.35,0.17,2.04,95531.22,81190.88
601666.SH,20121019,8.54,8.59,8.46,8.53,8.52,0.01,0.12,58840.75,50099.735
601666.SH,20121022,8.46,8.56,8.43,8.55,8.53,0.02,0.23,55656.2,47277.303
601666.SH,20121023,8.48,8.52,8.35,8.39,8.55,-0.16,-1.87,75365.62,63491.732
601666.SH,20121024,8.33,8.37,8.26,8.3,8.39,-0.09,-1.07,54582.55,45356.875
601666.SH,20121025,8.3,8.38,8.24,8.26,8.3,-0.04,-0.48,56826.34,47164.961
601666.SH,20121026,8.26,8.28,8.07,8.08,8.26,-0.18,-2.18,57597.32,46879.567
601666.SH,20121029,8.08,8.09,8.02,8.06,8.08,-0.02,-0.25,35458.21,28584.424
601666.SH,20121030,8.08,8.24,8.07,8.11,8.06,0.05,0.62,39132.65,31778.228
601666.SH,20121031,8.11,8.19,8.06,8.18,8.11,0.07,0.86,43078.35,34982.075
601666.SH,20121101,8.19,8.36,8.15,8.35,8.18,0.17,2.08,86017.9,71294.391
601666.SH,20121102,8.35,8.39,8.3,8.36,8.35,0.01,0.12,57655.19,48120.761
601666.SH,20121105,8.36,8.55,8.32,8.47,8.36,0.11,1.32,105881.16,89792.231
601666.SH,20121106,8.47,8.47,8.23,8.35,8.47,-0.12,-1.42,66812.92,55541.865
601666.SH,20121107,8.34,8.45,8.28,8.42,8.35,0.07,0.84,43885.29,36650.943
601666.SH,20121108,8.34,8.34,8.12,8.13,8.42,-0.29,-3.44,64794.64,53278.806
601666.SH,20121109,8.1,8.16,8.1,8.14,8.13,0.01,0.12,33247.9,27040.142
601666.SH,20121112,8.19,8.2,8.12,8.17,8.14,0.03,0.37,30094.12,24563.194
601666.SH,20121113,8.17,8.17,8.04,8.06,8.17,-0.11,-1.35,39446.19,31858.313
601666.SH,20121114,8.06,8.13,8.05,8.12,8.06,0.06,0.74,34610.56,27979.464
601666.SH,20121115,8.08,8.09,7.95,7.96,8.12,-0.16,-1.97,36895.61,29593.804
601666.SH,20121116,7.96,7.99,7.79,7.83,7.96,-0.13,-1.63,50812.18,39904.593
601666.SH,20121119,7.82,7.87,7.75,7.87,7.83,0.04,0.51,32821.53,25625.318
601666.SH,20121120,7.9,7.92,7.8,7.81,7.87,-0.06,-0.76,26138.66,20559.152
601666.SH,20121121,7.87,7.99,7.81,7.98,7.81,0.17,2.18,59480.93,47032.606
601666.SH,20121122,7.93,8.01,7.85,7.89,7.98,-0.09,-1.13,33142.75,26257.426
601666.SH,20121123,7.97,8.01,7.89,7.94,7.89,0.05,0.63,32023.73,25468.418
601666.SH,20121126,7.92,7.95,7.8,7.81,7.94,-0.13,-1.64,30847.4,24196.899
601666.SH,20121127,7.78,7.8,7.6,7.62,7.81,-0.19,-2.43,53070.95,40735.48
601666.SH,20121128,7.51,7.64,7.51,7.61,7.62,-0.01,-0.13,45896.55,34849.499
601666.SH,20121129,7.61,7.69,7.55,7.56,7.61,-0.05,-0.66,25544.72,19479.368
601666.SH,20121130,7.56,7.66,7.54,7.63,7.56,0.07,0.93,29759.87,22646.988
601666.SH,20121203,7.65,7.67,7.33,7.34,7.63,-0.29,-3.8,36338.62,27304.494
601666.SH,20121204,7.31,7.44,7.27,7.39,7.34,0.05,0.68,46914.44,34434.489
601666.SH,20121205,7.39,7.77,7.34,7.69,7.39,0.3,4.06,86194.11,65720.491
601666.SH,20121206,7.69,7.75,7.61,7.71,7.69,0.02,0.26,62074.35,47710.77
601666.SH,20121207,7.71,8.05,7.65,7.91,7.71,0.2,2.59,106165.9,83927.304
601666.SH,20121210,7.95,8.01,7.86,7.96,7.91,0.05,0.63,84301.88,66955.935
601666.SH,20121211,7.88,8.12,7.86,7.98,7.96,0.02,0.25,87724.36,70098.76
601666.SH,20121212,7.97,8.02,7.84,7.91,7.98,-0.07,-0.88,49459.47,39098.014
601666.SH,20121213,7.86,7.89,7.75,7.76,7.91,-0.15,-1.9,49751.51,38903.983
601666.SH,20121214,7.76,8.12,7.76,8.1,7.76,0.34,4.38,158972.77,127423.064
601666.SH,20121217,8.06,8.58,8.06,8.26,8.1,0.16,1.98,230529.58,192311.98
601666.SH,20121218,8.22,8.43,8.13,8.28,8.26,0.02,0.24,141728.77,117394.133
601666.SH,20121219,8.28,8.42,8.27,8.33,8.28,0.05,0.6,109140.87,91188.114
601666.SH,20121220,8.3,8.4,8.16,8.38,8.33,0.05,0.6,99119.76,82052.872
601666.SH,20121221,8.42,8.76,8.25,8.31,8.38,-0.07,-0.84,296711.47,252181.61
601666.SH,20121224,8.32,8.43,8.23,8.33,8.31,0.02,0.24,131868.67,109790.121
601666.SH,20121225,8.31,8.56,8.17,8.5,8.33,0.17,2.04,227892.73,192135.782
601666.SH,20121226,8.49,8.53,8.42,8.52,8.5,0.02,0.24,136681.38,115902.205
601666.SH,20121227,8.6,8.69,8.34,8.36,8.52,-0.16,-1.88,215180.69,182812.046
601666.SH,20121228,8.34,8.4,8.23,8.38,8.36,0.02,0.24,188814.47,156968.961
601666.SH,20121231,8.4,8.62,8.31,8.54,8.38,0.16,1.91,209117.62,177379.764
601666.SH,20130104,8.67,8.72,8.39,8.48,8.54,-0.06,-0.7,200815.93,171286.527
601666.SH,20130107,8.49,8.62,8.45,8.53,8.48,0.05,0.59,142580.52,121563.676
601666.SH,20130108,8.54,8.57,8.38,8.48,8.53,-0.05,-0.59,162221.42,137012.82
601666.SH,20130109,8.45,8.7,8.38,8.69,8.48,0.21,2.48,283153.2,241763.487
601666.SH,20130110,8.66,8.77,8.51,8.64,8.69,-0.05,-0.58,276413.84,239092.601
601666.SH,20130111,8.63,8.66,8.28,8.36,8.64,-0.28,-3.24,161332.6,136493.521
601666.SH,20130114,8.31,8.6,8.28,8.56,8.36,0.2,2.39,192964.44,163389.071
601666.SH,20130115,8.59,8.82,8.54,8.78,8.56,0.22,2.57,342340.3,297645.501
601666.SH,20130116,8.78,8.97,8.61,8.7,8.78,-0.08,-0.91,314940.8,276780.34
601666.SH,20130117,8.7,8.73,8.52,8.56,8.7,-0.14,-1.61,171879.11,147655.557
601666.SH,20130118,8.68,8.81,8.6,8.75,8.56,0.19,2.22,195730.95,170472.11
601666.SH,20130121,8.81,8.96,8.71,8.87,8.75,0.12,1.37,323313.11,286502.754
601666.SH,20130122,8.82,8.87,8.61,8.64,8.87,-0.23,-2.59,215483.82,188235.169
601666.SH,20130123,8.66,8.69,8.45,8.62,8.64,-0.02,-0.23,154093.09,131957.608
601666.SH,20130124,8.6,8.75,8.32,8.36,8.62,-0.26,-3.02,210373.2,179597.885
