ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002228.SZ,20120104,5.85,5.9,5.69,5.72,5.81,-0.09,-1.55,5014.1,2891.3462
002228.SZ,20120105,5.63,5.72,5.3,5.38,5.72,-0.34,-5.94,7422.9,4108.8939
002228.SZ,20120106,5.39,5.39,5.03,5.2,5.38,-0.18,-3.35,15289.83,7914.4995
002228.SZ,20120109,5.18,5.48,5.12,5.48,5.2,0.28,5.38,23104.39,12158.0826
002228.SZ,20120110,5.38,5.67,5.38,5.64,5.48,0.16,2.92,22544.17,12534.3314
002228.SZ,20120111,5.64,5.89,5.52,5.73,5.64,0.09,1.6,33623.35,19113.1646
002228.SZ,20120112,5.65,5.82,5.61,5.69,5.73,-0.04,-0.7,22338.69,12760.4389
002228.SZ,20120113,5.69,5.75,5.35,5.67,5.69,-0.02,-0.35,18221.49,10133.8236
002228.SZ,20120116,5.57,5.65,5.37,5.48,5.67,-0.19,-3.35,4501.13,2479.4493
002228.SZ,20120117,5.42,5.7,5.42,5.7,5.48,0.22,4.01,10988.94,6169.8663
002228.SZ,20120118,5.72,5.74,5.46,5.49,5.7,-0.21,-3.68,9903.01,5559.9862
002228.SZ,20120119,5.53,5.58,5.4,5.45,5.49,-0.04,-0.73,8961.72,4915.3712
002228.SZ,20120120,5.44,5.56,5.44,5.5,5.45,0.05,0.92,6827.22,3765.9014
002228.SZ,20120130,5.5,5.54,5.45,5.46,5.5,-0.04,-0.73,3108.82,1704.8599
002228.SZ,20120131,5.47,5.47,5.38,5.41,5.46,-0.05,-0.92,4833.61,2617.7244
002228.SZ,20120201,5.36,5.48,5.36,5.4,5.41,-0.01,-0.18,3574.68,1942.0918
002228.SZ,20120202,5.41,5.47,5.38,5.47,5.4,0.07,1.3,3636.23,1977.2755
002228.SZ,20120203,5.47,5.66,5.44,5.61,5.47,0.14,2.56,9652.13,5392.4423
002228.SZ,20120206,5.62,5.92,5.53,5.89,5.61,0.28,4.99,22089.78,12689.8696
002228.SZ,20120207,5.85,5.85,5.71,5.77,5.89,-0.12,-2.04,16134.82,9330.9038
002228.SZ,20120208,5.76,5.84,5.7,5.83,5.77,0.06,1.04,18033.52,10446.2841
002228.SZ,20120209,5.85,5.9,5.8,5.82,5.83,-0.01,-0.17,15939.74,9309.7988
002228.SZ,20120210,5.8,5.87,5.74,5.81,5.82,-0.01,-0.17,10462.61,6083.1117
002228.SZ,20120213,5.78,5.91,5.7,5.85,5.81,0.04,0.69,9391.26,5476.9675
002228.SZ,20120214,5.87,6.2,5.82,6.18,5.85,0.33,5.64,37639.15,22626.6482
002228.SZ,20120215,6.1,6.22,6.04,6.18,6.18,0.0,0.0,28488.78,17483.3069
002228.SZ,20120216,6.17,6.27,6.07,6.1,6.18,-0.08,-1.29,14993.96,9200.1229
002228.SZ,20120217,6.1,6.14,6.01,6.09,6.1,-0.01,-0.16,10238.35,6221.8307
002228.SZ,20120220,6.15,6.49,6.15,6.3,6.09,0.21,3.45,39019.82,24566.682
002228.SZ,20120221,6.25,6.48,6.1,6.4,6.3,0.1,1.59,28459.58,17917.5349
002228.SZ,20120222,6.35,6.5,6.29,6.46,6.4,0.06,0.94,34337.75,22106.0576
002228.SZ,20120223,6.46,6.49,6.38,6.42,6.46,-0.04,-0.62,14496.54,9315.0516
002228.SZ,20120224,6.42,6.47,6.38,6.44,6.42,0.02,0.31,14605.46,9379.7514
002228.SZ,20120227,6.46,6.47,6.38,6.4,6.44,-0.04,-0.62,30217.46,19457.9075
002228.SZ,20120228,6.35,6.35,6.14,6.18,6.4,-0.22,-3.44,23193.86,14466.5333
002228.SZ,20120229,6.15,6.25,6.13,6.17,6.18,-0.01,-0.16,10285.15,6352.8791
002228.SZ,20120301,6.13,6.22,6.13,6.17,6.17,0.0,0.0,8108.59,5015.3898
002228.SZ,20120302,6.26,6.4,6.18,6.36,6.17,0.19,3.08,19805.06,12438.2104
002228.SZ,20120305,6.36,6.6,6.34,6.59,6.36,0.23,3.62,38649.83,24914.6434
002228.SZ,20120306,6.56,6.56,6.41,6.47,6.59,-0.12,-1.82,22523.11,14613.7278
002228.SZ,20120307,6.4,6.45,6.31,6.35,6.47,-0.12,-1.85,14037.0,8935.6463
002228.SZ,20120308,6.39,6.8,6.34,6.72,6.35,0.37,5.83,99690.19,66649.9135
002228.SZ,20120309,6.88,6.88,6.58,6.61,6.72,-0.11,-1.64,88282.34,59089.4422
002228.SZ,20120312,6.57,6.61,6.49,6.56,6.61,-0.05,-0.76,29868.54,19554.8661
002228.SZ,20120313,6.56,6.62,6.5,6.59,6.56,0.03,0.46,24764.17,16220.8321
002228.SZ,20120314,6.59,6.63,6.01,6.18,6.59,-0.41,-6.22,36704.69,23579.0171
002228.SZ,20120315,6.18,6.22,5.76,6.0,6.18,-0.18,-2.91,28041.54,16861.0238
002228.SZ,20120316,5.93,6.11,5.93,6.1,6.0,0.1,1.67,16152.06,9764.1179
002228.SZ,20120319,6.08,6.18,6.02,6.18,6.1,0.08,1.31,13119.35,8026.9177
002228.SZ,20120320,6.21,6.21,5.96,6.0,6.18,-0.18,-2.91,20186.63,12176.9383
002228.SZ,20120321,6.03,6.07,5.95,6.03,6.0,0.03,0.5,10813.43,6492.8882
002228.SZ,20120322,6.03,6.07,5.99,6.05,6.03,0.02,0.33,11078.84,6676.4874
002228.SZ,20120323,6.01,6.02,5.87,5.99,6.05,-0.06,-0.99,9586.11,5706.7666
002228.SZ,20120326,5.92,6.02,5.9,5.98,5.99,-0.01,-0.17,5339.78,3185.0102
002228.SZ,20120327,5.99,6.05,5.96,5.96,5.98,-0.02,-0.33,6932.19,4165.5472
002228.SZ,20120328,5.92,5.92,5.58,5.7,5.96,-0.26,-4.36,12397.75,7116.6014
002228.SZ,20120329,5.64,5.69,5.44,5.6,5.7,-0.1,-1.75,11392.22,6331.908
002228.SZ,20120330,5.48,5.62,5.48,5.6,5.6,0.0,0.0,6985.06,3875.852
002228.SZ,20120405,5.58,5.73,5.55,5.69,5.6,0.09,1.61,9763.99,5513.6828
002228.SZ,20120406,5.66,5.74,5.65,5.7,5.69,0.01,0.18,7606.34,4329.9631
002228.SZ,20120409,5.7,5.7,5.61,5.62,5.7,-0.08,-1.4,6016.85,3401.4877
002228.SZ,20120410,5.57,5.66,5.5,5.66,5.62,0.04,0.71,8253.53,4596.5017
002228.SZ,20120411,5.61,5.71,5.54,5.7,5.66,0.04,0.71,9160.26,5161.7931
002228.SZ,20120413,5.9,5.93,5.79,5.84,5.7,0.14,2.46,36328.57,21276.3956
002228.SZ,20120416,5.81,5.86,5.73,5.81,5.84,-0.03,-0.51,16534.65,9579.8511
002228.SZ,20120417,5.81,5.89,5.77,5.84,5.81,0.03,0.52,15640.99,9125.0224
002228.SZ,20120418,5.83,5.95,5.81,5.94,5.84,0.1,1.71,17877.06,10547.1115
002228.SZ,20120419,5.93,5.97,5.88,5.93,5.94,-0.01,-0.17,14803.3,8761.4976
002228.SZ,20120420,5.93,5.99,5.88,5.95,5.93,0.02,0.34,19849.21,11783.5558
002228.SZ,20120423,5.95,6.02,5.82,5.86,5.95,-0.09,-1.51,17887.85,10604.4405
002228.SZ,20120424,5.81,5.89,5.52,5.75,5.86,-0.11,-1.88,16300.48,9305.4953
002228.SZ,20120425,5.66,5.83,5.66,5.81,5.75,0.06,1.04,9516.91,5468.1653
002228.SZ,20120426,5.8,5.83,5.75,5.77,5.81,-0.04,-0.69,19273.01,11128.5074
002228.SZ,20120427,5.82,5.82,5.7,5.73,5.77,-0.04,-0.69,6201.28,3554.1646
002228.SZ,20120502,5.79,5.84,5.75,5.79,5.73,0.06,1.05,9399.89,5447.3608
002228.SZ,20120503,5.79,5.84,5.73,5.82,5.79,0.03,0.52,11014.51,6394.2731
002228.SZ,20120504,5.85,5.93,5.81,5.92,5.82,0.1,1.72,17309.88,10174.7304
002228.SZ,20120507,5.89,5.93,5.82,5.89,5.92,-0.03,-0.51,11349.91,6661.3636
002228.SZ,20120508,5.92,5.93,5.84,5.9,5.89,0.01,0.17,12159.65,7149.3085
002228.SZ,20120509,6.05,6.43,6.05,6.12,5.9,0.22,3.73,75908.03,47140.7983
002228.SZ,20120510,6.02,6.1,5.85,6.05,6.12,-0.07,-1.14,32531.04,19519.5116
002228.SZ,20120511,6.12,6.19,5.96,5.96,6.05,-0.09,-1.49,26435.48,16131.8866
002228.SZ,20120514,5.96,6.02,5.88,5.89,5.96,-0.07,-1.17,18184.8,10828.1726
002228.SZ,20120515,5.89,5.89,5.62,5.77,5.89,-0.12,-2.04,21411.26,12237.997
002228.SZ,20120516,5.71,5.81,5.65,5.7,5.77,-0.07,-1.21,9181.82,5256.5241
002228.SZ,20120517,5.63,5.8,5.63,5.75,5.7,0.05,0.88,14919.98,8571.179
002228.SZ,20120518,5.71,5.74,5.6,5.64,5.75,-0.11,-1.91,13538.91,7672.0067
002228.SZ,20120521,5.64,5.66,5.54,5.59,5.64,-0.05,-0.89,8345.6,4671.7158
002228.SZ,20120522,5.6,5.66,5.57,5.64,5.59,0.05,0.89,9732.4,5466.793
002228.SZ,20120523,5.65,5.69,5.59,5.64,5.64,0.0,0.0,10706.34,6036.9677
002228.SZ,20120524,5.63,5.69,5.57,5.59,5.64,-0.05,-0.89,11556.58,6477.988
002228.SZ,20120525,5.57,5.63,5.5,5.52,5.59,-0.07,-1.25,9067.76,5045.0671
002228.SZ,20120528,5.45,5.57,5.41,5.57,5.52,0.05,0.91,13464.31,7397.4042
002228.SZ,20120529,5.5,5.55,5.45,5.54,5.47,0.07,1.28,18891.23,10411.7144
002228.SZ,20120530,5.55,5.59,5.5,5.55,5.54,0.01,0.18,16173.22,8966.1599
002228.SZ,20120531,5.52,5.58,5.51,5.56,5.55,0.01,0.18,11149.59,6179.6601
002228.SZ,20120601,5.57,5.61,5.49,5.5,5.56,-0.06,-1.08,13473.91,7458.2122
002228.SZ,20120604,5.42,5.43,5.28,5.28,5.5,-0.22,-4.0,14466.46,7766.26
002228.SZ,20120605,5.28,5.32,5.22,5.24,5.28,-0.04,-0.76,7596.07,3989.9141
002228.SZ,20120606,5.25,5.29,5.23,5.24,5.24,0.0,0.0,5692.87,2990.722
002228.SZ,20120607,5.27,5.31,5.22,5.25,5.24,0.01,0.19,6493.0,3418.9513
002228.SZ,20120608,5.28,5.31,5.2,5.22,5.25,-0.03,-0.57,4927.13,2580.7383
002228.SZ,20120611,5.27,5.31,5.21,5.28,5.22,0.06,1.15,4772.73,2511.295
002228.SZ,20120612,5.28,5.37,5.26,5.28,5.28,0.0,0.0,6905.34,3655.7836
002228.SZ,20120613,5.34,5.37,5.26,5.36,5.28,0.08,1.52,9173.26,4880.5202
002228.SZ,20120614,5.33,5.42,5.33,5.35,5.36,-0.01,-0.19,9082.42,4879.4959
002228.SZ,20120615,5.35,5.42,5.34,5.38,5.35,0.03,0.56,9303.4,5001.9784
002228.SZ,20120618,5.34,5.68,5.34,5.61,5.38,0.23,4.28,34757.91,19155.4023
