ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600117.SH,20120104,6.59,6.63,6.25,6.28,6.51,-0.23,-3.53,31926.78,20629.269
600117.SH,20120105,6.25,6.37,6.17,6.25,6.28,-0.03,-0.48,38350.08,24135.389
600117.SH,20120106,6.23,6.39,6.09,6.35,6.25,0.1,1.6,33650.01,20861.236
600117.SH,20120109,6.34,6.82,6.26,6.76,6.35,0.41,6.46,68324.58,44926.227
600117.SH,20120110,6.71,7.11,6.69,7.05,6.76,0.29,4.29,97404.92,67652.843
600117.SH,20120111,7.01,7.45,6.94,7.08,7.05,0.03,0.43,94850.15,68274.356
600117.SH,20120112,6.99,7.14,6.91,7.02,7.08,-0.06,-0.85,65022.6,45676.841
600117.SH,20120113,7.0,7.07,6.66,6.78,7.02,-0.24,-3.42,75487.74,51608.745
600117.SH,20120116,6.69,6.94,6.63,6.65,6.78,-0.13,-1.92,48840.08,33120.946
600117.SH,20120117,6.67,7.32,6.65,7.23,6.65,0.58,8.72,100394.17,70672.85
600117.SH,20120118,7.2,7.43,7.04,7.17,7.23,-0.06,-0.83,88808.15,64359.34
600117.SH,20120119,7.15,7.4,7.07,7.35,7.17,0.18,2.51,109496.89,79321.977
600117.SH,20120120,7.34,7.41,7.27,7.32,7.35,-0.03,-0.41,69566.14,51100.358
600117.SH,20120130,7.39,7.42,7.11,7.15,7.32,-0.17,-2.32,51883.0,37410.98
600117.SH,20120131,7.14,7.18,6.92,7.12,7.15,-0.03,-0.42,40871.84,28821.852
600117.SH,20120201,7.1,7.15,6.88,6.92,7.12,-0.2,-2.81,45902.3,32163.961
600117.SH,20120202,6.97,7.16,6.88,7.15,6.92,0.23,3.32,41156.08,29023.041
600117.SH,20120203,7.13,7.23,7.07,7.18,7.15,0.03,0.42,57411.14,41094.555
600117.SH,20120206,7.19,7.27,7.15,7.25,7.18,0.07,0.97,62481.98,45021.938
600117.SH,20120207,7.2,7.36,7.1,7.15,7.25,-0.1,-1.38,75795.89,54710.036
600117.SH,20120208,7.1,7.4,7.09,7.39,7.15,0.24,3.36,92906.51,67621.191
600117.SH,20120209,7.4,7.63,7.36,7.47,7.39,0.08,1.08,114230.5,85431.419
600117.SH,20120210,7.42,7.68,7.38,7.48,7.47,0.01,0.13,104273.01,78677.997
600117.SH,20120213,7.37,7.6,7.27,7.44,7.48,-0.04,-0.53,72028.17,53526.487
600117.SH,20120214,7.43,7.47,7.32,7.38,7.44,-0.06,-0.81,63434.67,46760.777
600117.SH,20120215,7.36,7.6,7.35,7.5,7.38,0.12,1.63,66495.63,49844.823
600117.SH,20120216,7.48,7.68,7.45,7.65,7.5,0.15,2.0,120412.8,91525.627
600117.SH,20120217,7.65,7.7,7.5,7.56,7.65,-0.09,-1.18,57099.06,43254.669
600117.SH,20120220,7.65,7.74,7.53,7.56,7.56,0.0,0.0,81614.49,62192.692
600117.SH,20120221,7.56,7.64,7.42,7.61,7.56,0.05,0.66,50191.93,37835.105
600117.SH,20120222,7.58,7.72,7.57,7.7,7.61,0.09,1.18,77816.55,59591.003
600117.SH,20120223,7.79,7.94,7.7,7.81,7.7,0.11,1.43,118475.3,92496.992
600117.SH,20120224,7.78,7.92,7.72,7.91,7.81,0.1,1.28,100827.12,78941.436
600117.SH,20120227,7.95,8.3,7.91,8.02,7.91,0.11,1.39,169408.15,137843.144
600117.SH,20120228,7.95,8.29,7.79,8.13,8.02,0.11,1.37,115754.78,92625.385
600117.SH,20120229,8.05,8.2,7.91,8.02,8.13,-0.11,-1.35,91805.31,74023.348
600117.SH,20120301,7.96,8.09,7.9,7.92,8.02,-0.1,-1.25,61824.5,49344.229
600117.SH,20120302,7.92,8.09,7.92,8.08,7.92,0.16,2.02,47887.74,38441.418
600117.SH,20120305,8.11,8.14,7.95,7.98,8.08,-0.1,-1.24,65627.76,52658.14
600117.SH,20120306,7.96,7.96,7.71,7.76,7.98,-0.22,-2.76,76087.69,59272.797
600117.SH,20120307,7.62,8.08,7.61,7.86,7.76,0.1,1.29,96828.3,76023.43
600117.SH,20120308,7.86,7.99,7.8,7.93,7.86,0.07,0.89,73471.42,58116.523
600117.SH,20120309,7.9,8.0,7.84,7.96,7.93,0.03,0.38,73307.4,58128.188
600117.SH,20120312,7.98,7.99,7.79,7.88,7.96,-0.08,-1.01,67473.12,53272.455
600117.SH,20120313,7.88,8.04,7.84,8.04,7.88,0.16,2.03,81275.04,64757.041
600117.SH,20120314,8.07,8.21,7.55,7.6,8.04,-0.44,-5.47,178171.78,141617.53
600117.SH,20120315,7.58,7.65,7.32,7.37,7.6,-0.23,-3.03,89119.57,66346.076
600117.SH,20120316,7.37,7.53,7.28,7.49,7.37,0.12,1.63,71027.3,52654.72
600117.SH,20120319,7.49,7.65,7.35,7.6,7.49,0.11,1.47,113336.59,85144.523
600117.SH,20120320,7.53,7.73,7.39,7.52,7.6,-0.08,-1.05,137343.99,104438.676
600117.SH,20120321,7.52,7.69,7.4,7.57,7.52,0.05,0.66,84261.41,63492.816
600117.SH,20120322,7.57,7.59,7.44,7.48,7.57,-0.09,-1.19,55686.13,41707.717
600117.SH,20120323,7.44,7.48,7.22,7.29,7.48,-0.19,-2.54,68739.69,50496.303
600117.SH,20120326,7.27,7.33,7.11,7.2,7.29,-0.09,-1.23,45168.5,32585.058
600117.SH,20120327,7.24,7.35,7.16,7.17,7.2,-0.03,-0.42,55603.78,40351.938
600117.SH,20120328,7.15,7.15,6.64,6.68,7.17,-0.49,-6.83,87646.57,59627.311
600117.SH,20120329,6.68,6.7,6.48,6.51,6.68,-0.17,-2.54,64045.67,42079.214
600117.SH,20120330,6.53,6.58,6.34,6.35,6.51,-0.16,-2.46,51742.27,33383.258
600117.SH,20120405,6.4,6.64,6.36,6.61,6.35,0.26,4.09,74233.5,48299.163
600117.SH,20120406,6.59,6.82,6.56,6.74,6.61,0.13,1.97,68728.81,46312.732
600117.SH,20120409,6.74,6.87,6.61,6.67,6.74,-0.07,-1.04,53117.06,35754.058
600117.SH,20120410,6.62,6.76,6.45,6.73,6.67,0.06,0.9,57876.27,38154.425
600117.SH,20120411,6.62,6.75,6.55,6.71,6.73,-0.02,-0.3,54548.09,36306.323
600117.SH,20120412,6.72,6.92,6.65,6.9,6.71,0.19,2.83,101457.67,68967.219
600117.SH,20120416,6.79,7.02,6.73,6.95,6.9,0.05,0.72,92393.71,63866.86
600117.SH,20120417,6.92,7.09,6.82,6.87,6.95,-0.08,-1.15,75183.58,52048.75
600117.SH,20120418,6.89,7.05,6.85,7.02,6.87,0.15,2.18,83570.24,58183.823
600117.SH,20120419,7.0,7.05,6.92,7.01,7.02,-0.01,-0.14,63497.64,44367.624
600117.SH,20120420,6.99,7.11,6.96,7.07,7.01,0.06,0.86,78658.77,55490.318
600117.SH,20120423,7.08,7.2,6.93,7.09,7.07,0.02,0.28,87316.32,61561.326
600117.SH,20120424,6.81,6.83,6.47,6.75,7.09,-0.34,-4.8,158583.33,105933.261
600117.SH,20120425,6.65,6.79,6.65,6.77,6.75,0.02,0.3,73894.66,49654.87
600117.SH,20120426,6.76,6.8,6.67,6.7,6.77,-0.07,-1.03,52276.19,35129.399
600117.SH,20120427,6.69,6.82,6.67,6.73,6.7,0.03,0.45,43565.57,29377.794
600117.SH,20120502,6.83,6.91,6.66,6.84,6.73,0.11,1.63,65568.22,44556.911
600117.SH,20120503,6.82,6.89,6.78,6.81,6.84,-0.03,-0.44,42296.08,28884.251
600117.SH,20120504,6.8,6.9,6.8,6.9,6.81,0.09,1.32,56635.99,38839.132
600117.SH,20120507,6.85,6.9,6.73,6.81,6.9,-0.09,-1.3,53765.42,36559.399
600117.SH,20120508,6.83,6.83,6.67,6.71,6.81,-0.1,-1.47,56411.9,37903.318
600117.SH,20120509,6.68,6.96,6.57,6.78,6.71,0.07,1.04,111039.35,75502.928
600117.SH,20120510,6.72,6.85,6.64,6.72,6.78,-0.06,-0.89,72448.27,48824.648
600117.SH,20120511,6.7,6.72,6.55,6.58,6.72,-0.14,-2.08,59812.66,39592.065
600117.SH,20120514,6.63,6.65,6.47,6.49,6.58,-0.09,-1.37,59676.81,38999.676
600117.SH,20120515,6.47,6.48,6.25,6.34,6.49,-0.15,-2.31,56991.09,36163.915
600117.SH,20120516,6.33,6.38,6.27,6.28,6.34,-0.06,-0.95,28898.78,18259.484
600117.SH,20120517,6.28,6.34,6.23,6.33,6.28,0.05,0.8,44637.42,28069.09
600117.SH,20120518,6.27,6.37,6.24,6.27,6.33,-0.06,-0.95,36347.91,22896.583
600117.SH,20120521,6.27,6.32,6.2,6.26,6.27,-0.01,-0.16,28326.86,17726.455
600117.SH,20120522,6.29,6.38,6.28,6.38,6.26,0.12,1.92,35816.08,22723.17
600117.SH,20120523,6.4,6.4,6.26,6.32,6.38,-0.06,-0.94,27961.27,17709.169
600117.SH,20120524,6.32,6.35,6.25,6.26,6.32,-0.06,-0.95,31888.8,20055.72
600117.SH,20120525,6.27,6.43,6.21,6.33,6.26,0.07,1.12,48777.03,30867.847
600117.SH,20120528,6.35,6.59,6.34,6.58,6.33,0.25,3.95,105644.13,68417.309
600117.SH,20120529,6.59,6.79,6.57,6.7,6.58,0.12,1.82,109861.01,73405.871
600117.SH,20120530,6.69,6.74,6.6,6.66,6.7,-0.04,-0.6,54639.32,36418.264
600117.SH,20120531,6.61,6.61,6.48,6.54,6.66,-0.12,-1.8,40260.5,26343.974
