ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600836.SH,20120104,6.75,6.78,6.35,6.55,6.68,-0.13,-1.95,14190.15,9339.392
600836.SH,20120105,6.46,6.49,6.14,6.32,6.55,-0.23,-3.51,13058.21,8232.426
600836.SH,20120106,6.15,6.33,6.1,6.29,6.32,-0.03,-0.47,11088.54,6890.902
600836.SH,20120109,6.27,6.51,6.2,6.49,6.29,0.2,3.18,17669.36,11317.929
600836.SH,20120110,6.49,6.77,6.49,6.75,6.49,0.26,4.01,28471.13,18923.887
600836.SH,20120111,6.78,6.99,6.68,6.83,6.75,0.08,1.19,32248.99,22063.585
600836.SH,20120112,6.95,7.17,6.87,6.87,6.83,0.04,0.59,49276.75,34484.861
600836.SH,20120113,6.81,6.86,6.55,6.61,6.87,-0.26,-3.78,21521.02,14397.698
600836.SH,20120116,6.7,6.77,6.45,6.46,6.61,-0.15,-2.27,14342.39,9507.96
600836.SH,20120117,6.39,6.77,6.39,6.74,6.46,0.28,4.33,17926.48,11865.157
600836.SH,20120118,6.74,6.82,6.53,6.58,6.74,-0.16,-2.37,19936.95,13369.277
600836.SH,20120119,6.59,6.7,6.52,6.66,6.58,0.08,1.22,12970.71,8591.416
600836.SH,20120120,6.73,6.79,6.64,6.73,6.66,0.07,1.05,11775.18,7924.483
600836.SH,20120130,6.73,6.85,6.66,6.72,6.73,-0.01,-0.15,7716.84,5196.548
600836.SH,20120131,6.7,6.76,6.63,6.75,6.72,0.03,0.45,8244.55,5529.805
600836.SH,20120201,6.77,6.86,6.7,6.78,6.75,0.03,0.44,12288.72,8355.296
600836.SH,20120202,6.76,6.86,6.76,6.86,6.78,0.08,1.18,10500.29,7162.212
600836.SH,20120203,6.85,6.97,6.84,6.96,6.86,0.1,1.46,25778.03,17870.764
600836.SH,20120206,6.92,7.04,6.9,6.97,6.96,0.01,0.14,19839.87,13804.843
600836.SH,20120207,6.93,7.04,6.81,6.87,6.97,-0.1,-1.43,16976.35,11738.905
600836.SH,20120208,6.82,7.03,6.81,7.01,6.87,0.14,2.04,26307.88,18306.096
600836.SH,20120209,7.07,7.15,6.99,7.02,7.01,0.01,0.14,34261.75,24136.095
600836.SH,20120210,7.0,7.12,6.97,7.04,7.02,0.02,0.28,25001.5,17635.69
600836.SH,20120213,7.02,7.45,6.93,7.29,7.04,0.25,3.55,62086.87,44643.083
600836.SH,20120214,7.2,7.24,7.11,7.16,7.29,-0.13,-1.78,35943.69,25721.065
600836.SH,20120215,7.11,7.25,7.07,7.24,7.16,0.08,1.12,26468.39,19002.218
600836.SH,20120216,7.2,7.29,7.12,7.21,7.24,-0.03,-0.41,20882.35,15057.559
600836.SH,20120217,7.22,7.27,7.15,7.2,7.21,-0.01,-0.14,13611.24,9803.439
600836.SH,20120220,7.3,7.32,7.13,7.18,7.2,-0.02,-0.28,17245.18,12472.582
600836.SH,20120221,7.14,7.22,7.07,7.19,7.18,0.01,0.14,17044.58,12175.836
600836.SH,20120222,7.2,7.32,7.16,7.3,7.19,0.11,1.53,35372.18,25749.535
600836.SH,20120223,7.3,7.41,7.29,7.33,7.3,0.03,0.41,31755.81,23308.599
600836.SH,20120224,7.31,7.52,7.28,7.47,7.33,0.14,1.91,48496.23,36029.783
600836.SH,20120227,7.62,7.65,7.42,7.44,7.47,-0.03,-0.4,49091.5,36873.628
600836.SH,20120228,7.39,7.48,7.31,7.44,7.44,0.0,0.0,26989.87,19997.684
600836.SH,20120229,7.37,7.44,7.28,7.29,7.44,-0.15,-2.02,18725.17,13747.349
600836.SH,20120301,7.26,7.43,7.26,7.35,7.29,0.06,0.82,21142.24,15573.426
600836.SH,20120302,7.35,7.5,7.33,7.49,7.35,0.14,1.9,26263.0,19549.173
600836.SH,20120305,7.5,7.58,7.43,7.52,7.49,0.03,0.4,32044.81,24069.712
600836.SH,20120306,7.49,7.73,7.46,7.67,7.52,0.15,1.99,72438.78,55239.588
600836.SH,20120307,7.61,7.68,7.5,7.53,7.67,-0.14,-1.83,41258.47,31293.045
600836.SH,20120308,7.51,8.28,7.47,8.28,7.53,0.75,9.96,149062.26,119400.165
600836.SH,20120309,8.27,8.43,8.19,8.24,8.28,-0.04,-0.48,136289.06,113032.811
600836.SH,20120312,8.17,8.34,8.01,8.3,8.24,0.06,0.73,120853.74,99164.275
600836.SH,20120313,8.24,8.43,8.15,8.39,8.3,0.09,1.08,113984.32,94939.051
600836.SH,20120314,8.34,8.38,7.6,7.69,8.39,-0.7,-8.34,110354.78,88849.527
600836.SH,20120315,7.76,7.85,7.44,7.6,7.69,-0.09,-1.17,44905.95,34229.269
600836.SH,20120316,7.6,7.77,7.51,7.74,7.6,0.14,1.84,36162.48,27734.68
600836.SH,20120319,7.73,7.85,7.66,7.83,7.74,0.09,1.16,37372.08,29012.042
600836.SH,20120320,7.8,7.86,7.57,7.61,7.83,-0.22,-2.81,26620.84,20470.006
600836.SH,20120321,7.65,7.8,7.46,7.78,7.61,0.17,2.23,35442.15,27095.747
600836.SH,20120322,7.71,7.89,7.63,7.74,7.78,-0.04,-0.51,38751.34,30116.277
600836.SH,20120323,7.7,7.71,7.33,7.4,7.74,-0.34,-4.39,36755.85,27579.113
600836.SH,20120326,7.36,7.62,7.28,7.38,7.4,-0.02,-0.27,20306.77,15047.846
600836.SH,20120327,7.4,7.44,7.25,7.29,7.38,-0.09,-1.22,16899.56,12422.321
600836.SH,20120328,7.29,7.3,6.8,6.83,7.29,-0.46,-6.31,29268.78,20572.094
600836.SH,20120329,6.82,6.89,6.66,6.72,6.83,-0.11,-1.61,16908.11,11479.226
600836.SH,20120330,6.75,6.81,6.7,6.75,6.72,0.03,0.45,10870.73,7332.107
600836.SH,20120405,6.75,6.99,6.75,6.96,6.75,0.21,3.11,14789.76,10218.07
600836.SH,20120406,6.93,7.17,6.91,7.07,6.96,0.11,1.58,20930.59,14716.478
600836.SH,20120409,7.04,7.18,6.96,7.0,7.07,-0.07,-0.99,18383.72,13024.84
