ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002348.SZ,20120104,10.26,10.39,9.99,9.99,10.27,-0.28,-2.73,1605.56,1643.293
002348.SZ,20120105,9.76,10.16,9.66,10.02,9.99,0.03,0.3,5399.12,5344.1862
002348.SZ,20120106,10.02,10.02,9.61,9.98,10.02,-0.04,-0.4,2974.79,2908.497
002348.SZ,20120109,9.83,10.28,9.83,10.28,9.98,0.3,3.01,6682.67,6769.9773
002348.SZ,20120110,10.21,10.6,10.2,10.6,10.28,0.32,3.11,8347.14,8745.6683
002348.SZ,20120111,10.4,10.67,10.38,10.47,10.6,-0.13,-1.23,5771.2,6059.928
002348.SZ,20120112,10.4,10.53,10.38,10.4,10.47,-0.07,-0.67,2988.59,3124.8398
002348.SZ,20120113,10.34,10.48,9.92,10.03,10.4,-0.37,-3.56,3591.08,3648.0333
002348.SZ,20120116,9.91,10.1,9.85,9.94,10.03,-0.09,-0.9,1918.76,1908.728
002348.SZ,20120117,10.0,10.53,9.88,10.43,9.94,0.49,4.93,5958.23,6123.5477
002348.SZ,20120118,10.5,10.54,10.1,10.37,10.43,-0.06,-0.58,3529.14,3640.8397
002348.SZ,20120119,10.34,10.43,10.27,10.37,10.37,0.0,0.0,5243.86,5423.3979
002348.SZ,20120120,10.36,10.49,10.33,10.39,10.37,0.02,0.19,2721.4,2844.235
002348.SZ,20120130,10.11,10.42,10.11,10.4,10.39,0.01,0.1,2083.77,2147.7521
002348.SZ,20120131,10.38,10.5,10.25,10.46,10.4,0.06,0.58,1302.34,1353.7774
002348.SZ,20120201,10.45,10.49,10.28,10.38,10.46,-0.08,-0.76,1081.0,1123.5858
002348.SZ,20120202,10.28,10.6,10.28,10.6,10.38,0.22,2.12,2688.76,2826.445
002348.SZ,20120203,10.6,10.69,10.53,10.63,10.6,0.03,0.28,2092.92,2223.7678
002348.SZ,20120206,10.58,10.8,10.5,10.69,10.63,0.06,0.56,3093.39,3292.5569
002348.SZ,20120207,10.4,10.67,10.4,10.62,10.69,-0.07,-0.65,2858.45,3001.2672
002348.SZ,20120208,10.53,10.84,10.5,10.8,10.62,0.18,1.69,4859.7,5192.6663
002348.SZ,20120209,10.61,11.72,10.61,11.68,10.8,0.88,8.15,20293.26,22706.0804
002348.SZ,20120210,11.58,11.84,11.35,11.51,11.68,-0.17,-1.46,27033.88,31528.6962
002348.SZ,20120213,11.36,11.43,11.17,11.38,11.51,-0.13,-1.13,10349.19,11703.5422
002348.SZ,20120214,11.35,11.35,11.08,11.2,11.38,-0.18,-1.58,8506.85,9525.6387
002348.SZ,20120215,11.2,11.39,11.17,11.32,11.2,0.12,1.07,6459.68,7306.2861
002348.SZ,20120216,11.32,11.49,11.16,11.35,11.32,0.03,0.27,7399.33,8354.8735
002348.SZ,20120217,11.39,11.47,11.23,11.36,11.35,0.01,0.09,4898.43,5557.6181
002348.SZ,20120220,11.5,11.5,11.29,11.35,11.36,-0.01,-0.09,6113.0,6966.23
002348.SZ,20120221,11.35,11.48,11.18,11.38,11.35,0.03,0.26,5272.26,5967.4911
002348.SZ,20120222,11.4,11.65,11.3,11.59,11.38,0.21,1.85,8558.98,9812.3438
002348.SZ,20120223,11.55,11.65,11.47,11.6,11.59,0.01,0.09,7799.4,9025.5
002348.SZ,20120224,11.44,11.65,11.44,11.65,11.6,0.05,0.43,10379.39,11973.9813
002348.SZ,20120227,11.66,11.73,11.55,11.6,11.65,-0.05,-0.43,7546.52,8775.6336
002348.SZ,20120228,11.52,11.52,11.22,11.3,11.6,-0.3,-2.59,7123.1,8085.6484
002348.SZ,20120229,11.38,11.44,11.23,11.23,11.3,-0.07,-0.62,5589.2,6333.9586
002348.SZ,20120301,11.23,11.36,11.16,11.23,11.23,0.0,0.0,3720.33,4182.7844
002348.SZ,20120302,11.33,11.39,11.23,11.37,11.23,0.14,1.25,5965.14,6747.0714
002348.SZ,20120305,11.38,11.87,11.31,11.79,11.37,0.42,3.69,18890.3,21852.0575
002348.SZ,20120306,11.71,11.98,11.6,11.92,11.79,0.13,1.1,30512.17,36216.8495
002348.SZ,20120307,11.8,12.35,11.52,12.3,11.92,0.38,3.19,37459.23,45282.3071
