ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002105.SZ,20120104,4.43,4.45,4.26,4.26,4.4,-0.14,-3.18,7400.17,3237.5057
002105.SZ,20120105,4.26,4.28,4.01,4.03,4.26,-0.23,-5.4,8831.47,3673.5322
002105.SZ,20120106,4.01,4.1,3.92,4.1,4.03,0.07,1.74,9529.47,3846.2943
002105.SZ,20120109,4.07,4.27,4.05,4.25,4.1,0.15,3.66,11220.43,4691.5254
002105.SZ,20120110,4.27,4.43,4.12,4.4,4.25,0.15,3.53,16772.42,7313.4298
002105.SZ,20120111,4.36,4.53,4.36,4.44,4.4,0.04,0.91,18802.83,8325.3131
002105.SZ,20120112,4.42,4.52,4.39,4.45,4.44,0.01,0.23,12697.74,5677.1151
002105.SZ,20120113,4.45,4.46,4.29,4.32,4.45,-0.13,-2.92,9888.33,4308.1088
002105.SZ,20120116,4.34,4.36,4.2,4.24,4.32,-0.08,-1.85,5897.48,2541.0296
002105.SZ,20120117,4.23,4.48,4.23,4.44,4.24,0.2,4.72,9812.11,4293.5979
002105.SZ,20120118,4.45,4.54,4.4,4.42,4.44,-0.02,-0.45,11743.89,5258.8501
002105.SZ,20120119,4.4,4.51,4.37,4.44,4.42,0.02,0.45,5541.99,2452.6796
002105.SZ,20120120,4.5,4.5,4.43,4.48,4.44,0.04,0.9,5045.39,2255.2218
002105.SZ,20120130,4.47,4.52,4.44,4.45,4.48,-0.03,-0.67,5138.0,2298.925
002105.SZ,20120131,4.43,4.48,4.4,4.48,4.45,0.03,0.67,2840.0,1261.7
002105.SZ,20120201,4.47,4.53,4.41,4.43,4.48,-0.05,-1.12,4820.76,2158.1175
002105.SZ,20120202,4.44,4.51,4.42,4.51,4.43,0.08,1.81,9458.14,4223.7594
002105.SZ,20120203,4.5,4.96,4.5,4.67,4.51,0.16,3.55,18257.2,8548.5716
002105.SZ,20120206,4.8,5.02,4.63,4.99,4.67,0.32,6.85,41668.09,20291.3047
002105.SZ,20120207,4.98,4.98,4.77,4.78,4.99,-0.21,-4.21,13118.02,6326.6813
002105.SZ,20120208,4.77,4.96,4.75,4.88,4.78,0.1,2.09,12427.18,6053.106
002105.SZ,20120209,4.86,4.94,4.86,4.88,4.88,0.0,0.0,12115.08,5939.198
002105.SZ,20120210,4.86,4.96,4.86,4.92,4.88,0.04,0.82,10581.28,5201.052
002105.SZ,20120213,4.9,4.96,4.85,4.9,4.92,-0.02,-0.41,8868.94,4353.1933
002105.SZ,20120214,4.87,4.97,4.87,4.94,4.9,0.04,0.82,6308.93,3107.6958
002105.SZ,20120215,4.95,5.07,4.93,5.04,4.94,0.1,2.02,14490.44,7261.9425
002105.SZ,20120216,5.04,5.27,5.02,5.17,5.04,0.13,2.58,26452.42,13581.3034
002105.SZ,20120217,5.15,5.15,5.03,5.06,5.17,-0.11,-2.13,9799.1,4973.2228
002105.SZ,20120220,5.1,5.15,5.05,5.06,5.06,0.0,0.0,6934.83,3540.3577
002105.SZ,20120221,5.03,5.13,5.0,5.09,5.06,0.03,0.59,11356.91,5721.499
002105.SZ,20120222,5.1,5.35,5.08,5.3,5.09,0.21,4.13,25327.48,13135.8976
002105.SZ,20120223,5.39,5.52,5.17,5.19,5.3,-0.11,-2.08,27864.91,14702.1342
002105.SZ,20120224,5.19,5.23,5.15,5.2,5.19,0.01,0.19,14052.53,7295.1602
002105.SZ,20120227,5.21,5.29,5.2,5.23,5.2,0.03,0.58,14220.16,7456.4259
002105.SZ,20120228,5.23,5.24,5.12,5.13,5.23,-0.1,-1.91,11335.8,5843.9426
002105.SZ,20120229,5.12,5.2,5.06,5.07,5.13,-0.06,-1.17,10323.0,5288.181
002105.SZ,20120301,5.01,5.14,5.01,5.1,5.07,0.03,0.59,6014.85,3066.9662
002105.SZ,20120302,5.13,5.28,5.12,5.2,5.1,0.1,1.96,14123.36,7376.1651
002105.SZ,20120305,5.18,5.32,5.18,5.23,5.2,0.03,0.58,14927.27,7835.9636
002105.SZ,20120306,5.22,5.3,5.18,5.26,5.23,0.03,0.57,11470.36,6012.9393
002105.SZ,20120307,5.23,5.34,5.19,5.29,5.26,0.03,0.57,17030.48,9012.6829
002105.SZ,20120308,5.27,5.37,5.25,5.33,5.29,0.04,0.76,18056.73,9588.2348
002105.SZ,20120309,5.32,5.38,5.29,5.37,5.33,0.04,0.75,16621.51,8893.4149
002105.SZ,20120312,5.37,5.45,5.3,5.44,5.37,0.07,1.3,21592.26,11662.4513
002105.SZ,20120313,5.44,5.47,5.39,5.45,5.44,0.01,0.18,15260.74,8292.3244
002105.SZ,20120314,5.48,5.66,5.11,5.15,5.45,-0.3,-5.5,38809.6,21225.2017
002105.SZ,20120315,5.1,5.16,4.9,5.02,5.15,-0.13,-2.52,20738.15,10437.2699
002105.SZ,20120316,4.99,5.13,4.98,5.11,5.02,0.09,1.79,17603.45,8919.754
002105.SZ,20120319,5.1,5.28,5.06,5.26,5.11,0.15,2.94,20043.73,10414.5775
002105.SZ,20120320,5.23,5.25,5.12,5.19,5.26,-0.07,-1.33,9667.44,5003.2192
002105.SZ,20120321,5.2,5.32,5.05,5.32,5.19,0.13,2.5,15058.84,7854.3544
002105.SZ,20120322,5.26,5.34,5.22,5.31,5.32,-0.01,-0.19,12635.89,6682.2316
002105.SZ,20120323,5.29,5.3,5.08,5.19,5.31,-0.12,-2.26,13032.99,6733.4345
002105.SZ,20120326,5.17,5.17,5.08,5.1,5.19,-0.09,-1.73,7486.81,3823.7461
002105.SZ,20120327,5.11,5.17,5.1,5.16,5.1,0.06,1.18,10512.82,5386.61
002105.SZ,20120328,5.15,5.15,4.8,4.83,5.16,-0.33,-6.4,17266.1,8520.4982
002105.SZ,20120329,4.83,4.85,4.7,4.73,4.83,-0.1,-2.07,10432.43,4977.9956
002105.SZ,20120330,4.79,4.79,4.59,4.72,4.73,-0.01,-0.21,11378.97,5343.1548
002105.SZ,20120405,4.72,4.84,4.65,4.84,4.72,0.12,2.54,11221.62,5372.7625
002105.SZ,20120406,4.84,4.87,4.8,4.85,4.84,0.01,0.21,7926.36,3828.2832
002105.SZ,20120409,4.81,4.93,4.8,4.84,4.85,-0.01,-0.21,5915.99,2881.105
002105.SZ,20120410,4.85,4.94,4.71,4.92,4.84,0.08,1.65,13156.04,6348.8365
002105.SZ,20120411,4.87,4.95,4.81,4.95,4.92,0.03,0.61,8771.38,4299.7537
002105.SZ,20120412,4.95,5.22,4.92,5.2,4.95,0.25,5.05,19964.57,10097.6442
002105.SZ,20120413,5.16,5.63,5.15,5.31,5.2,0.11,2.12,47456.25,25468.2051
002105.SZ,20120416,5.2,5.35,5.1,5.35,5.31,0.04,0.75,20358.19,10615.5055
002105.SZ,20120417,5.26,5.37,5.17,5.18,5.35,-0.17,-3.18,15157.34,7944.2362
002105.SZ,20120418,5.16,5.35,5.16,5.26,5.18,0.08,1.54,25111.11,13238.1437
002105.SZ,20120419,5.28,5.29,5.23,5.27,5.26,0.01,0.19,9379.91,4933.9014
002105.SZ,20120420,5.22,5.47,5.22,5.39,5.27,0.12,2.28,31128.49,16676.9942
002105.SZ,20120423,5.35,5.36,5.17,5.3,5.39,-0.09,-1.67,14584.52,7698.6246
002105.SZ,20120424,5.21,5.35,5.01,5.2,5.3,-0.1,-1.89,18774.68,9652.5202
002105.SZ,20120425,5.19,5.31,5.13,5.25,5.2,0.05,0.96,27628.3,14466.0556
002105.SZ,20120426,5.24,5.38,5.24,5.28,5.25,0.03,0.57,28917.2,15415.5295
002105.SZ,20120427,5.26,5.28,5.0,5.12,5.28,-0.16,-3.03,19580.43,10100.3524
002105.SZ,20120502,5.2,5.26,5.12,5.2,5.12,0.08,1.56,10722.96,5579.5256
002105.SZ,20120503,5.21,5.21,5.11,5.13,5.2,-0.07,-1.35,8550.25,4401.0744
002105.SZ,20120504,5.16,5.21,5.11,5.19,5.13,0.06,1.17,7417.71,3829.1687
002105.SZ,20120507,5.19,5.24,5.13,5.23,5.19,0.04,0.77,7929.74,4104.6331
002105.SZ,20120508,5.23,5.3,5.23,5.26,5.23,0.03,0.57,11520.98,6065.1211
002105.SZ,20120509,5.22,5.25,5.06,5.08,5.26,-0.18,-3.42,10889.0,5590.11
002105.SZ,20120510,5.07,5.15,5.05,5.08,5.08,0.0,0.0,7655.68,3896.1289
002105.SZ,20120511,5.08,5.13,5.02,5.02,5.08,-0.06,-1.18,9186.54,4661.4434
002105.SZ,20120514,5.1,5.1,5.0,5.0,5.02,-0.02,-0.4,7971.39,4012.0989
002105.SZ,20120515,4.98,5.0,4.9,4.99,5.0,-0.01,-0.2,7638.04,3775.2368
002105.SZ,20120516,4.99,5.1,4.95,5.04,4.99,0.05,1.0,24189.38,12196.7204
002105.SZ,20120517,5.03,5.2,4.99,5.14,5.04,0.1,1.98,16487.6,8446.8756
002105.SZ,20120518,5.09,5.2,5.08,5.12,5.14,-0.02,-0.39,12503.05,6425.2283
002105.SZ,20120521,5.18,5.18,5.0,5.1,5.12,-0.02,-0.39,4570.01,2326.9471
002105.SZ,20120522,5.16,5.16,5.08,5.13,5.1,0.03,0.59,8221.83,4206.3565
002105.SZ,20120524,5.05,5.08,4.99,5.02,5.13,-0.11,-2.14,9206.69,4636.5744
002105.SZ,20120525,5.0,5.01,4.79,4.83,5.02,-0.19,-3.78,10856.49,5304.3695
